batch_id,index,operation,status,error,message,entity_id,raw_input
44724,5269,set_statement,Done,,,Q140789811,"Q140789811|P2093|""Apurba Dev""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04305""|S813|+2026-06-18T00:00:00Z/11"
44724,5270,set_statement,Done,,,Q140789811,"Q140789811|P2093|""Dhrubaditya Mitra""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04305""|S813|+2026-06-18T00:00:00Z/11"
44724,5271,set_statement,Done,,,Q140789812,"Q140789812|P2093|""Osvaldo A Martin""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09889""|S813|+2026-06-18T00:00:00Z/11"
44724,5272,set_statement,Done,,,Q140789812,"Q140789812|P2093|""Oriol Abril-Pla""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09889""|S813|+2026-06-18T00:00:00Z/11"
44724,5273,set_statement,Done,,,Q140789812,"Q140789812|P2093|""Jordan Deklerk""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09889""|S813|+2026-06-18T00:00:00Z/11"
44724,5274,set_statement,Done,,,Q140789812,"Q140789812|P2093|""Seth D. Axen""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09889""|S813|+2026-06-18T00:00:00Z/11"
44724,5275,set_statement,Done,,,Q140789812,"Q140789812|P2093|""Colin Carroll""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09889""|S813|+2026-06-18T00:00:00Z/11"
44724,5276,set_statement,Done,,,Q140789812,"Q140789812|P2093|""Ari Hartikainen""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09889""|S813|+2026-06-18T00:00:00Z/11"
44724,5277,set_statement,Done,,,Q140789812,"Q140789812|P2093|""Aki Vehtari""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09889""|S813|+2026-06-18T00:00:00Z/11"
44724,5278,set_statement,Done,,,Q140789813,"Q140789813|P2093|""Juliette Hayer""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05397""|S813|+2026-06-18T00:00:00Z/11"
44724,5279,set_statement,Done,,,Q140789813,"Q140789813|P2093|""Jacques Dainat""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05397""|S813|+2026-06-18T00:00:00Z/11"
44724,5280,set_statement,Done,,,Q140789813,"Q140789813|P2093|""Ella Marcy""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05397""|S813|+2026-06-18T00:00:00Z/11"
44724,5281,set_statement,Done,,,Q140789813,"Q140789813|P2093|""Anne-Laure Bañuls""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05397""|S813|+2026-06-18T00:00:00Z/11"
44724,5282,set_statement,Done,,,Q140789814,"Q140789814|P2093|""Brian Ward""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09531""|S813|+2026-06-18T00:00:00Z/11"
44724,5283,set_statement,Done,,,Q140789814,"Q140789814|P2093|""Jeff Soules""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09531""|S813|+2026-06-18T00:00:00Z/11"
44724,5284,set_statement,Done,,,Q140789814,"Q140789814|P2093|""Jeremy Magland""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09531""|S813|+2026-06-18T00:00:00Z/11"
44724,5285,set_statement,Done,,,Q140789815,"Q140789815|P2093|""Daniel E. Kaufman""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04326""|S813|+2026-06-18T00:00:00Z/11"
44724,5286,set_statement,Done,,,Q140789815,"Q140789815|P2093|""Sha Feng""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04326""|S813|+2026-06-18T00:00:00Z/11"
44724,5287,set_statement,Done,,,Q140789815,"Q140789815|P2093|""Katherine V. Calvin""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04326""|S813|+2026-06-18T00:00:00Z/11"
44724,5288,set_statement,Done,,,Q140789815,"Q140789815|P2093|""Bryce E. Harrop""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04326""|S813|+2026-06-18T00:00:00Z/11"
44724,5289,set_statement,Done,,,Q140789815,"Q140789815|P2093|""Susannah M. Burrows""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04326""|S813|+2026-06-18T00:00:00Z/11"
44724,5290,set_statement,Done,,,Q140789816,"Q140789816|P2093|""Daiane I. Dolci""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06148""|S813|+2026-06-18T00:00:00Z/11"
44724,5291,set_statement,Done,,,Q140789816,"Q140789816|P2093|""James R. Maddison""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06148""|S813|+2026-06-18T00:00:00Z/11"
44724,5292,set_statement,Done,,,Q140789816,"Q140789816|P2093|""David A. Ham""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06148""|S813|+2026-06-18T00:00:00Z/11"
44724,5293,set_statement,Done,,,Q140789816,"Q140789816|P2093|""Guillaume Pallez""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06148""|S813|+2026-06-18T00:00:00Z/11"
44724,5294,set_statement,Done,,,Q140789816,"Q140789816|P2093|""Julien Herrmann""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06148""|S813|+2026-06-18T00:00:00Z/11"
44724,5295,set_statement,Done,,,Q140789817,"Q140789817|P2093|""Chung-You Shih""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06315""|S813|+2026-06-18T00:00:00Z/11"
44724,5296,set_statement,Done,,,Q140789817,"Q140789817|P2093|""Jingwen Zhu""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06315""|S813|+2026-06-18T00:00:00Z/11"
44724,5297,set_statement,Done,,,Q140789817,"Q140789817|P2093|""Rajibul Islam""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06315""|S813|+2026-06-18T00:00:00Z/11"
44724,5298,set_statement,Done,,,Q140789818,"Q140789818|P2093|""Helen Kershaw""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09439""|S813|+2026-06-18T00:00:00Z/11"
44724,5299,set_statement,Done,,,Q140789818,"Q140789818|P2093|""Marlee Smith""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09439""|S813|+2026-06-18T00:00:00Z/11"
44724,5300,set_statement,Done,,,Q140789818,"Q140789818|P2093|""Isaac Arseneau""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09439""|S813|+2026-06-18T00:00:00Z/11"
44724,5301,set_statement,Done,,,Q140789818,"Q140789818|P2093|""Lukas Kugler""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09439""|S813|+2026-06-18T00:00:00Z/11"
44724,5302,set_statement,Done,,,Q140789819,"Q140789819|P2093|""Aaron L. Feller""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08319""|S813|+2026-06-18T00:00:00Z/11"
44724,5303,set_statement,Done,,,Q140789819,"Q140789819|P2093|""Claus O. Wilke""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08319""|S813|+2026-06-18T00:00:00Z/11"
44724,5304,set_statement,Done,,,Q140789820,"Q140789820|P2093|""Andrzej Białecki""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08889""|S813|+2026-06-18T00:00:00Z/11"
44724,5305,set_statement,Done,,,Q140789820,"Q140789820|P2093|""Piotr Białecki""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08889""|S813|+2026-06-18T00:00:00Z/11"
44724,5306,set_statement,Done,,,Q140789820,"Q140789820|P2093|""Piotr Sowiński""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08889""|S813|+2026-06-18T00:00:00Z/11"
44724,5307,set_statement,Done,,,Q140789820,"Q140789820|P2093|""Mateusz Budziak""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08889""|S813|+2026-06-18T00:00:00Z/11"
44724,5308,set_statement,Done,,,Q140789820,"Q140789820|P2093|""Jan Gajewski""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08889""|S813|+2026-06-18T00:00:00Z/11"
44724,5309,set_statement,Done,,,Q140789821,"Q140789821|P2093|""Kieran B. Spooner""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06340""|S813|+2026-06-18T00:00:00Z/11"
44724,5310,set_statement,Done,,,Q140789821,"Q140789821|P2093|""Maud Einhorn""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06340""|S813|+2026-06-18T00:00:00Z/11"
44724,5311,set_statement,Done,,,Q140789821,"Q140789821|P2093|""Daniel W. Davies""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06340""|S813|+2026-06-18T00:00:00Z/11"
44724,5312,set_statement,Done,,,Q140789821,"Q140789821|P2093|""David O. Scanlon""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06340""|S813|+2026-06-18T00:00:00Z/11"
44724,5313,set_statement,Done,,,Q140789822,"Q140789822|P2093|""Stefan T. Radev""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05702""|S813|+2026-06-18T00:00:00Z/11"
44724,5314,set_statement,Done,,,Q140789822,"Q140789822|P2093|""Marvin Schmitt""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05702""|S813|+2026-06-18T00:00:00Z/11"
44724,5315,set_statement,Done,,,Q140789822,"Q140789822|P2093|""Lukas Schumacher""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05702""|S813|+2026-06-18T00:00:00Z/11"
44724,5316,set_statement,Done,,,Q140789822,"Q140789822|P2093|""Lasse Elsemüller""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05702""|S813|+2026-06-18T00:00:00Z/11"
44724,5317,set_statement,Done,,,Q140789822,"Q140789822|P2093|""Valentin Pratz""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05702""|S813|+2026-06-18T00:00:00Z/11"
44724,5318,set_statement,Done,,,Q140789822,"Q140789822|P2093|""Yannik Schälte""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05702""|S813|+2026-06-18T00:00:00Z/11"
44724,5319,set_statement,Done,,,Q140789822,"Q140789822|P2093|""Ullrich Köthe""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05702""|S813|+2026-06-18T00:00:00Z/11"
44724,5320,set_statement,Done,,,Q140789822,"Q140789822|P2093|""Paul-Christian Bürkner""|P1545|""8""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05702""|S813|+2026-06-18T00:00:00Z/11"
44724,5321,set_statement,Done,,,Q140789823,"Q140789823|P2093|""Adam B. Rohrlach""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07916""|S813|+2026-06-18T00:00:00Z/11"
44724,5322,set_statement,Done,,,Q140789823,"Q140789823|P2093|""Jonathan Tuke""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07916""|S813|+2026-06-18T00:00:00Z/11"
44724,5323,set_statement,Done,,,Q140789823,"Q140789823|P2093|""Divya Ratan Popli""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07916""|S813|+2026-06-18T00:00:00Z/11"
44724,5324,set_statement,Done,,,Q140789823,"Q140789823|P2093|""Wolfgang Haak""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07916""|S813|+2026-06-18T00:00:00Z/11"
44724,5325,set_statement,Done,,,Q140789824,"Q140789824|P2093|""Van D. Tran""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09628""|S813|+2026-06-18T00:00:00Z/11"
44724,5326,set_statement,Done,,,Q140789824,"Q140789824|P2093|""Brandon Lee""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09628""|S813|+2026-06-18T00:00:00Z/11"
44724,5327,set_statement,Done,,,Q140789824,"Q140789824|P2093|""Ritika Lamba""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09628""|S813|+2026-06-18T00:00:00Z/11"
44724,5328,set_statement,Done,,,Q140789824,"Q140789824|P2093|""Henry Dirks""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09628""|S813|+2026-06-18T00:00:00Z/11"
44724,5329,set_statement,Done,,,Q140789824,"Q140789824|P2093|""Quynh D. Tran""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09628""|S813|+2026-06-18T00:00:00Z/11"
44724,5330,set_statement,Done,,,Q140789824,"Q140789824|P2093|""Balashanmuga Priyan Rajamohan""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09628""|S813|+2026-06-18T00:00:00Z/11"
44724,5331,set_statement,Done,,,Q140789824,"Q140789824|P2093|""Ozan Dernek""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09628""|S813|+2026-06-18T00:00:00Z/11"
44724,5332,set_statement,Done,,,Q140789824,"Q140789824|P2093|""Laura S. Bruckman""|P1545|""8""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09628""|S813|+2026-06-18T00:00:00Z/11"
44724,5333,set_statement,Done,,,Q140789824,"Q140789824|P2093|""Yinghui Wu""|P1545|""9""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09628""|S813|+2026-06-18T00:00:00Z/11"
44724,5334,set_statement,Done,,,Q140789824,"Q140789824|P2093|""Erika I. Barcelos""|P1545|""10""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09628""|S813|+2026-06-18T00:00:00Z/11"
44724,5335,set_statement,Done,,,Q140789824,"Q140789824|P2093|""Roger H. French""|P1545|""11""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09628""|S813|+2026-06-18T00:00:00Z/11"
44724,5336,set_statement,Done,,,Q140789825,"Q140789825|P2093|""Llibert Aresté Saló""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06369""|S813|+2026-06-18T00:00:00Z/11"
44724,5337,set_statement,Done,,,Q140789825,"Q140789825|P2093|""Sam E. Brady""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06369""|S813|+2026-06-18T00:00:00Z/11"
44724,5338,set_statement,Done,,,Q140789825,"Q140789825|P2093|""Katy Clough""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06369""|S813|+2026-06-18T00:00:00Z/11"
44724,5339,set_statement,Done,,,Q140789825,"Q140789825|P2093|""Daniela Doneva""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06369""|S813|+2026-06-18T00:00:00Z/11"
44724,5340,set_statement,Done,,,Q140789825,"Q140789825|P2093|""Tamara Evstafyeva""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06369""|S813|+2026-06-18T00:00:00Z/11"
44724,5341,set_statement,Done,,,Q140789825,"Q140789825|P2093|""Pau Figueras""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06369""|S813|+2026-06-18T00:00:00Z/11"
44724,5342,set_statement,Done,,,Q140789825,"Q140789825|P2093|""Tiago França""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06369""|S813|+2026-06-18T00:00:00Z/11"
44724,5343,set_statement,Done,,,Q140789825,"Q140789825|P2093|""Lorenzo Rossi""|P1545|""8""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06369""|S813|+2026-06-18T00:00:00Z/11"
44724,5344,set_statement,Done,,,Q140789825,"Q140789825|P2093|""Shunhui Yao""|P1545|""9""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06369""|S813|+2026-06-18T00:00:00Z/11"
44724,5345,set_statement,Done,,,Q140789826,"Q140789826|P2093|""Lluís Jofre""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04637""|S813|+2026-06-18T00:00:00Z/11"
44724,5346,set_statement,Done,,,Q140789826,"Q140789826|P2093|""Ahmed Abdellatif""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04637""|S813|+2026-06-18T00:00:00Z/11"
44724,5347,set_statement,Done,,,Q140789826,"Q140789826|P2093|""Guillermo Oyarzun""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04637""|S813|+2026-06-18T00:00:00Z/11"
44724,5348,set_statement,Done,,,Q140789827,"Q140789827|P2093|""Conor Heins""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04098""|S813|+2026-06-18T00:00:00Z/11"
44724,5349,set_statement,Done,,,Q140789827,"Q140789827|P2093|""Beren Millidge""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04098""|S813|+2026-06-18T00:00:00Z/11"
44724,5350,set_statement,Done,,,Q140789827,"Q140789827|P2093|""Daphne Demekas""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04098""|S813|+2026-06-18T00:00:00Z/11"
44724,5351,set_statement,Done,,,Q140789827,"Q140789827|P2093|""Brennan Klein""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04098""|S813|+2026-06-18T00:00:00Z/11"
44724,5352,set_statement,Done,,,Q140789827,"Q140789827|P2093|""Karl Friston""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04098""|S813|+2026-06-18T00:00:00Z/11"
44724,5353,set_statement,Done,,,Q140789827,"Q140789827|P2093|""Iain D. Couzin""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04098""|S813|+2026-06-18T00:00:00Z/11"
44724,5354,set_statement,Done,,,Q140789827,"Q140789827|P2093|""Alexander Tschantz""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04098""|S813|+2026-06-18T00:00:00Z/11"
44724,5355,set_statement,Done,,,Q140789828,"Q140789828|P2093|""Adam Wysokiński""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07734""|S813|+2026-06-18T00:00:00Z/11"
44724,5356,set_statement,Done,,,Q140789829,"Q140789829|P2093|""Félix Olart""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04868""|S813|+2026-06-18T00:00:00Z/11"
44724,5357,set_statement,Done,,,Q140789829,"Q140789829|P2093|""Thibault Oudart""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04868""|S813|+2026-06-18T00:00:00Z/11"
44724,5358,set_statement,Done,,,Q140789829,"Q140789829|P2093|""Olivier Bertrand""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04868""|S813|+2026-06-18T00:00:00Z/11"
44724,5359,set_statement,Done,,,Q140789829,"Q140789829|P2093|""Mehdi-Pierre Daou""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04868""|S813|+2026-06-18T00:00:00Z/11"
44724,5360,set_statement,Done,,,Q140789830,"Q140789830|P2093|""Theresa Pollinger""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07018""|S813|+2026-06-18T00:00:00Z/11"
44724,5361,set_statement,Done,,,Q140789830,"Q140789830|P2093|""Marcel Hurler""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07018""|S813|+2026-06-18T00:00:00Z/11"
44724,5362,set_statement,Done,,,Q140789830,"Q140789830|P2093|""Alexander Van Craen""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07018""|S813|+2026-06-18T00:00:00Z/11"
44724,5363,set_statement,Done,,,Q140789830,"Q140789830|P2093|""Michael Obersteiner""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07018""|S813|+2026-06-18T00:00:00Z/11"
44724,5364,set_statement,Done,,,Q140789830,"Q140789830|P2093|""Dirk Pflüger""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07018""|S813|+2026-06-18T00:00:00Z/11"
44724,5365,set_statement,Done,,,Q140789832,"Q140789832|P2093|""Elmongi Elbellili""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07434""|S813|+2026-06-18T00:00:00Z/11"
44724,5366,set_statement,Done,,,Q140789832,"Q140789832|P2093|""Daan Huybrechs""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07434""|S813|+2026-06-18T00:00:00Z/11"
44724,5367,set_statement,Done,,,Q140789832,"Q140789832|P2093|""Ben Lauwens""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07434""|S813|+2026-06-18T00:00:00Z/11"
44724,5368,set_statement,Done,,,Q140789834,"Q140789834|P2093|""John M. Volk""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07178""|S813|+2026-06-18T00:00:00Z/11"
44724,5369,set_statement,Done,,,Q140789834,"Q140789834|P2093|""Christian Dunkerly""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07178""|S813|+2026-06-18T00:00:00Z/11"
44724,5370,set_statement,Done,,,Q140789834,"Q140789834|P2093|""Christopher Pearson""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07178""|S813|+2026-06-18T00:00:00Z/11"
44724,5371,set_statement,Done,,,Q140789834,"Q140789834|P2093|""Charles G. Morton""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07178""|S813|+2026-06-18T00:00:00Z/11"
44724,5372,set_statement,Done,,,Q140789834,"Q140789834|P2093|""Justin L. Huntington""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07178""|S813|+2026-06-18T00:00:00Z/11"
44724,5373,set_statement,Done,,,Q140789836,"Q140789836|P2093|""Chris Proctor""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07031""|S813|+2026-06-18T00:00:00Z/11"
44724,5374,set_statement,Done,,,Q140789838,"Q140789838|P2093|""Dominique G. Maucieri""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04674""|S813|+2026-06-18T00:00:00Z/11"
44724,5375,set_statement,Done,,,Q140789842,"Q140789842|P2093|""Thomas Hilder""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04863""|S813|+2026-06-18T00:00:00Z/11"
44724,5376,set_statement,Done,,,Q140789842,"Q140789842|P2093|""Daniele Fasano""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04863""|S813|+2026-06-18T00:00:00Z/11"
44724,5377,set_statement,Done,,,Q140789842,"Q140789842|P2093|""Francesco Bollati""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04863""|S813|+2026-06-18T00:00:00Z/11"
44724,5378,set_statement,Done,,,Q140789842,"Q140789842|P2093|""Jacob Vandenberg""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04863""|S813|+2026-06-18T00:00:00Z/11"
44724,5379,set_statement,Done,,,Q140789845,"Q140789845|P2093|""Marc Schouler""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05291""|S813|+2026-06-18T00:00:00Z/11"
44724,5380,set_statement,Done,,,Q140789845,"Q140789845|P2093|""Robert Alexander Caulk""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05291""|S813|+2026-06-18T00:00:00Z/11"
44724,5381,set_statement,Done,,,Q140789845,"Q140789845|P2093|""Lucas Meyer""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05291""|S813|+2026-06-18T00:00:00Z/11"
44724,5382,set_statement,Done,,,Q140789845,"Q140789845|P2093|""Théophile Terraz""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05291""|S813|+2026-06-18T00:00:00Z/11"
44724,5383,set_statement,Done,,,Q140789845,"Q140789845|P2093|""Christoph Conrads""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05291""|S813|+2026-06-18T00:00:00Z/11"
44724,5384,set_statement,Done,,,Q140789845,"Q140789845|P2093|""Sebastian Friedemann""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05291""|S813|+2026-06-18T00:00:00Z/11"
44724,5385,set_statement,Done,,,Q140789845,"Q140789845|P2093|""Achal Agarwal""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05291""|S813|+2026-06-18T00:00:00Z/11"
44724,5386,set_statement,Done,,,Q140789845,"Q140789845|P2093|""Juan Manuel Baldonado""|P1545|""8""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05291""|S813|+2026-06-18T00:00:00Z/11"
44724,5387,set_statement,Done,,,Q140789845,"Q140789845|P2093|""Bartłomiej Pogodziński""|P1545|""9""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05291""|S813|+2026-06-18T00:00:00Z/11"
44724,5388,set_statement,Done,,,Q140789845,"Q140789845|P2093|""Anna Sekuła""|P1545|""10""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05291""|S813|+2026-06-18T00:00:00Z/11"
44724,5389,set_statement,Done,,,Q140789845,"Q140789845|P2093|""Alejandro Ribes""|P1545|""11""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05291""|S813|+2026-06-18T00:00:00Z/11"
44724,5390,set_statement,Done,,,Q140789845,"Q140789845|P2093|""Bruno Raffin""|P1545|""12""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05291""|S813|+2026-06-18T00:00:00Z/11"
44724,5391,set_statement,Done,,,Q140789847,"Q140789847|P2093|""Lauren D. Liao""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06093""|S813|+2026-06-18T00:00:00Z/11"
44724,5392,set_statement,Done,,,Q140789847,"Q140789847|P2093|""Samuel D. Pimentel""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06093""|S813|+2026-06-18T00:00:00Z/11"
44724,5393,set_statement,Done,,,Q140789849,"Q140789849|P2093|""Aaron Tin Long Lun""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05777""|S813|+2026-06-18T00:00:00Z/11"
