batch_id,index,operation,status,error,message,entity_id,raw_input
44740,882,create_item,Done,,,Q140794931,CREATE
44740,883,set_label,Done,,,Q140794931,"LAST|Len|""An Analysis and Implementation of the FFDNet Image Denoising Method"""
44740,884,set_description,Done,,,Q140794931,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,885,set_statement,Done,,,Q140794931,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2019.231""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.231""|S813|+2026-06-18T00:00:00Z/11"
44740,886,set_statement,Done,,,Q140794931,"LAST|P356|""10.5201/IPOL.2019.231""|S248|Q5188229|S356|""10.5201/IPOL.2019.231""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.231""|S813|+2026-06-18T00:00:00Z/11"
44740,887,set_statement,Done,,,Q140794931,"LAST|P1476|en:""An Analysis and Implementation of the FFDNet Image Denoising Method""|S248|Q5188229|S356|""10.5201/IPOL.2019.231""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.231""|S813|+2026-06-18T00:00:00Z/11"
44740,888,set_statement,Done,,,Q140794931,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2019.231""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.231""|S813|+2026-06-18T00:00:00Z/11"
44740,889,set_statement,Done,,,Q140794931,"LAST|P577|+2019-01-06T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2019.231""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.231""|S813|+2026-06-18T00:00:00Z/11"
44740,890,set_statement,Done,,,Q140794931,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2019.231""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.231""|S813|+2026-06-18T00:00:00Z/11"
44740,891,set_statement,Done,,,Q140794931,"LAST|P921|Q140794662|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2019.231""|S813|+2026-06-18T00:00:00Z/11"
44740,892,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794662,"Q140794662|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2019.231""|S813|+2026-06-18T00:00:00Z/11"
44740,893,create_item,Done,,,Q140794932,CREATE
44740,894,set_label,Done,,,Q140794932,"LAST|Len|""Image Forgeries Detection through Mosaic Analysis: the Intermediate Values Algorithm"""
44740,895,set_description,Done,,,Q140794932,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,896,set_statement,Done,,,Q140794932,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2021.355""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.355""|S813|+2026-06-18T00:00:00Z/11"
44740,897,set_statement,Done,,,Q140794932,"LAST|P356|""10.5201/IPOL.2021.355""|S248|Q5188229|S356|""10.5201/IPOL.2021.355""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.355""|S813|+2026-06-18T00:00:00Z/11"
44740,898,set_statement,Done,,,Q140794932,"LAST|P1476|en:""Image Forgeries Detection through Mosaic Analysis: the Intermediate Values Algorithm""|S248|Q5188229|S356|""10.5201/IPOL.2021.355""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.355""|S813|+2026-06-18T00:00:00Z/11"
44740,899,set_statement,Done,,,Q140794932,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2021.355""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.355""|S813|+2026-06-18T00:00:00Z/11"
44740,900,set_statement,Done,,,Q140794932,"LAST|P577|+2021-10-15T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2021.355""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.355""|S813|+2026-06-18T00:00:00Z/11"
44740,901,set_statement,Done,,,Q140794932,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2021.355""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.355""|S813|+2026-06-18T00:00:00Z/11"
44740,902,set_statement,Done,,,Q140794932,"LAST|P921|Q140794663|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2021.355""|S813|+2026-06-18T00:00:00Z/11"
44740,903,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794663,"Q140794663|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2021.355""|S813|+2026-06-18T00:00:00Z/11"
44740,904,create_item,Done,,,Q140794933,CREATE
44740,905,set_label,Done,,,Q140794933,"LAST|Len|""Chan-Vese Segmentation"""
44740,906,set_description,Done,,,Q140794933,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,907,set_statement,Done,,,Q140794933,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2012.G-CV""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.g-cv""|S813|+2026-06-18T00:00:00Z/11"
44740,908,set_statement,Done,,,Q140794933,"LAST|P356|""10.5201/IPOL.2012.G-CV""|S248|Q5188229|S356|""10.5201/IPOL.2012.G-CV""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.g-cv""|S813|+2026-06-18T00:00:00Z/11"
44740,909,set_statement,Done,,,Q140794933,"LAST|P1476|en:""Chan-Vese Segmentation""|S248|Q5188229|S356|""10.5201/IPOL.2012.G-CV""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.g-cv""|S813|+2026-06-18T00:00:00Z/11"
44740,910,set_statement,Done,,,Q140794933,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2012.G-CV""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.g-cv""|S813|+2026-06-18T00:00:00Z/11"
44740,911,set_statement,Done,,,Q140794933,"LAST|P577|+2012-08-08T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2012.G-CV""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.g-cv""|S813|+2026-06-18T00:00:00Z/11"
44740,912,set_statement,Done,,,Q140794933,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2012.G-CV""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.g-cv""|S813|+2026-06-18T00:00:00Z/11"
44740,913,set_statement,Done,,,Q140794933,"LAST|P921|Q140794664|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2012.g-cv""|S813|+2026-06-18T00:00:00Z/11"
44740,914,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794664,"Q140794664|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2012.g-cv""|S813|+2026-06-18T00:00:00Z/11"
44740,915,create_item,Done,,,Q140794934,CREATE
44740,916,set_label,Done,,,Q140794934,"LAST|Len|""An Implementation of the Mean Shift Algorithm"""
44740,917,set_description,Done,,,Q140794934,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,918,set_statement,Done,,,Q140794934,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2019.255""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.255""|S813|+2026-06-18T00:00:00Z/11"
44740,919,set_statement,Done,,,Q140794934,"LAST|P356|""10.5201/IPOL.2019.255""|S248|Q5188229|S356|""10.5201/IPOL.2019.255""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.255""|S813|+2026-06-18T00:00:00Z/11"
44740,920,set_statement,Done,,,Q140794934,"LAST|P1476|en:""An Implementation of the Mean Shift Algorithm""|S248|Q5188229|S356|""10.5201/IPOL.2019.255""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.255""|S813|+2026-06-18T00:00:00Z/11"
44740,921,set_statement,Done,,,Q140794934,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2019.255""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.255""|S813|+2026-06-18T00:00:00Z/11"
44740,922,set_statement,Done,,,Q140794934,"LAST|P577|+2019-09-17T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2019.255""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.255""|S813|+2026-06-18T00:00:00Z/11"
44740,923,set_statement,Done,,,Q140794934,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2019.255""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.255""|S813|+2026-06-18T00:00:00Z/11"
44740,924,set_statement,Done,,,Q140794934,"LAST|P921|Q140794665|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2019.255""|S813|+2026-06-18T00:00:00Z/11"
44740,925,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794665,"Q140794665|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2019.255""|S813|+2026-06-18T00:00:00Z/11"
44740,926,create_item,Done,,,Q140794935,CREATE
44740,927,set_label,Done,,,Q140794935,"LAST|Len|""Cradle Removal in X-Ray Images of Panel Paintings"""
44740,928,set_description,Done,,,Q140794935,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,929,set_statement,Done,,,Q140794935,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2017.174""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.174""|S813|+2026-06-18T00:00:00Z/11"
44740,930,set_statement,Done,,,Q140794935,"LAST|P356|""10.5201/IPOL.2017.174""|S248|Q5188229|S356|""10.5201/IPOL.2017.174""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.174""|S813|+2026-06-18T00:00:00Z/11"
44740,931,set_statement,Done,,,Q140794935,"LAST|P1476|en:""Cradle Removal in X-Ray Images of Panel Paintings""|S248|Q5188229|S356|""10.5201/IPOL.2017.174""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.174""|S813|+2026-06-18T00:00:00Z/11"
44740,932,set_statement,Done,,,Q140794935,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2017.174""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.174""|S813|+2026-06-18T00:00:00Z/11"
44740,933,set_statement,Done,,,Q140794935,"LAST|P577|+2017-01-14T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2017.174""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.174""|S813|+2026-06-18T00:00:00Z/11"
44740,934,set_statement,Done,,,Q140794935,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2017.174""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.174""|S813|+2026-06-18T00:00:00Z/11"
44740,935,set_statement,Done,,,Q140794935,"LAST|P921|Q140794666|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2017.174""|S813|+2026-06-18T00:00:00Z/11"
44740,936,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794666,"Q140794666|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2017.174""|S813|+2026-06-18T00:00:00Z/11"
44740,937,create_item,Done,,,Q140794936,CREATE
44740,938,set_label,Done,,,Q140794936,"LAST|Len|""E-PLE: an Algorithm for Image Inpainting"""
44740,939,set_description,Done,,,Q140794936,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,940,set_statement,Done,,,Q140794936,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2013.54""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.54""|S813|+2026-06-18T00:00:00Z/11"
44740,941,set_statement,Done,,,Q140794936,"LAST|P356|""10.5201/IPOL.2013.54""|S248|Q5188229|S356|""10.5201/IPOL.2013.54""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.54""|S813|+2026-06-18T00:00:00Z/11"
44740,942,set_statement,Done,,,Q140794936,"LAST|P1476|en:""E-PLE: an Algorithm for Image Inpainting""|S248|Q5188229|S356|""10.5201/IPOL.2013.54""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.54""|S813|+2026-06-18T00:00:00Z/11"
44740,943,set_statement,Done,,,Q140794936,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2013.54""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.54""|S813|+2026-06-18T00:00:00Z/11"
44740,944,set_statement,Done,,,Q140794936,"LAST|P577|+2013-12-04T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2013.54""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.54""|S813|+2026-06-18T00:00:00Z/11"
44740,945,set_statement,Done,,,Q140794936,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2013.54""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.54""|S813|+2026-06-18T00:00:00Z/11"
44740,946,set_statement,Done,,,Q140794936,"LAST|P921|Q140794668|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2013.54""|S813|+2026-06-18T00:00:00Z/11"
44740,947,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794668,"Q140794668|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2013.54""|S813|+2026-06-18T00:00:00Z/11"
44740,948,create_item,Done,,,Q140794937,CREATE
44740,949,set_label,Done,,,Q140794937,"LAST|Len|""Automatic 1D Histogram Segmentation and Application to the Computation of Color Palettes"""
44740,950,set_description,Done,,,Q140794937,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,951,set_statement,Done,,,Q140794937,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2021.344""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.344""|S813|+2026-06-18T00:00:00Z/11"
44740,952,set_statement,Done,,,Q140794937,"LAST|P356|""10.5201/IPOL.2021.344""|S248|Q5188229|S356|""10.5201/IPOL.2021.344""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.344""|S813|+2026-06-18T00:00:00Z/11"
44740,953,set_statement,Done,,,Q140794937,"LAST|P1476|en:""Automatic 1D Histogram Segmentation and Application to the Computation of Color Palettes""|S248|Q5188229|S356|""10.5201/IPOL.2021.344""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.344""|S813|+2026-06-18T00:00:00Z/11"
44740,954,set_statement,Done,,,Q140794937,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2021.344""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.344""|S813|+2026-06-18T00:00:00Z/11"
44740,955,set_statement,Done,,,Q140794937,"LAST|P577|+2021-04-23T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2021.344""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.344""|S813|+2026-06-18T00:00:00Z/11"
44740,956,set_statement,Done,,,Q140794937,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2021.344""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.344""|S813|+2026-06-18T00:00:00Z/11"
44740,957,set_statement,Done,,,Q140794937,"LAST|P921|Q140794669|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2021.344""|S813|+2026-06-18T00:00:00Z/11"
44740,958,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794669,"Q140794669|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2021.344""|S813|+2026-06-18T00:00:00Z/11"
44740,959,create_item,Done,,,Q140794938,CREATE
44740,960,set_label,Done,,,Q140794938,"LAST|Len|""An Algorithmic Analysis of Variational Models for Perceptual Local Contrast Enhancement"""
44740,961,set_description,Done,,,Q140794938,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,962,set_statement,Done,,,Q140794938,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2015.131""|S854|""https://api.crossref.org/works/10.5201/ipol.2015.131""|S813|+2026-06-18T00:00:00Z/11"
44740,963,set_statement,Done,,,Q140794938,"LAST|P356|""10.5201/IPOL.2015.131""|S248|Q5188229|S356|""10.5201/IPOL.2015.131""|S854|""https://api.crossref.org/works/10.5201/ipol.2015.131""|S813|+2026-06-18T00:00:00Z/11"
44740,964,set_statement,Done,,,Q140794938,"LAST|P1476|en:""An Algorithmic Analysis of Variational Models for Perceptual Local Contrast Enhancement""|S248|Q5188229|S356|""10.5201/IPOL.2015.131""|S854|""https://api.crossref.org/works/10.5201/ipol.2015.131""|S813|+2026-06-18T00:00:00Z/11"
44740,965,set_statement,Done,,,Q140794938,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2015.131""|S854|""https://api.crossref.org/works/10.5201/ipol.2015.131""|S813|+2026-06-18T00:00:00Z/11"
44740,966,set_statement,Done,,,Q140794938,"LAST|P577|+2015-07-29T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2015.131""|S854|""https://api.crossref.org/works/10.5201/ipol.2015.131""|S813|+2026-06-18T00:00:00Z/11"
44740,967,set_statement,Done,,,Q140794938,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2015.131""|S854|""https://api.crossref.org/works/10.5201/ipol.2015.131""|S813|+2026-06-18T00:00:00Z/11"
44740,968,set_statement,Done,,,Q140794938,"LAST|P921|Q140794670|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2015.131""|S813|+2026-06-18T00:00:00Z/11"
44740,969,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794670,"Q140794670|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2015.131""|S813|+2026-06-18T00:00:00Z/11"
44740,970,create_item,Done,,,Q140794939,CREATE
44740,971,set_label,Done,,,Q140794939,"LAST|Len|""Micro-Texture Synthesis by Phase Randomization"""
44740,972,set_description,Done,,,Q140794939,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,973,set_statement,Done,,,Q140794939,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2011.GGM_RPN""|S854|""https://api.crossref.org/works/10.5201/ipol.2011.ggm_rpn""|S813|+2026-06-18T00:00:00Z/11"
44740,974,set_statement,Done,,,Q140794939,"LAST|P356|""10.5201/IPOL.2011.GGM_RPN""|S248|Q5188229|S356|""10.5201/IPOL.2011.GGM_RPN""|S854|""https://api.crossref.org/works/10.5201/ipol.2011.ggm_rpn""|S813|+2026-06-18T00:00:00Z/11"
44740,975,set_statement,Done,,,Q140794939,"LAST|P1476|en:""Micro-Texture Synthesis by Phase Randomization""|S248|Q5188229|S356|""10.5201/IPOL.2011.GGM_RPN""|S854|""https://api.crossref.org/works/10.5201/ipol.2011.ggm_rpn""|S813|+2026-06-18T00:00:00Z/11"
44740,976,set_statement,Done,,,Q140794939,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2011.GGM_RPN""|S854|""https://api.crossref.org/works/10.5201/ipol.2011.ggm_rpn""|S813|+2026-06-18T00:00:00Z/11"
44740,977,set_statement,Done,,,Q140794939,"LAST|P577|+2011-09-23T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2011.GGM_RPN""|S854|""https://api.crossref.org/works/10.5201/ipol.2011.ggm_rpn""|S813|+2026-06-18T00:00:00Z/11"
44740,978,set_statement,Done,,,Q140794939,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2011.GGM_RPN""|S854|""https://api.crossref.org/works/10.5201/ipol.2011.ggm_rpn""|S813|+2026-06-18T00:00:00Z/11"
44740,979,set_statement,Done,,,Q140794939,"LAST|P921|Q140794671|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2011.ggm_rpn""|S813|+2026-06-18T00:00:00Z/11"
44740,980,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794671,"Q140794671|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2011.ggm_rpn""|S813|+2026-06-18T00:00:00Z/11"
44740,981,create_item,Done,,,Q140794940,CREATE
44740,982,set_label,Done,,,Q140794940,"LAST|Len|""Non-uniformity Correction of Infrared Images by Midway Equalization"""
44740,983,set_description,Done,,,Q140794940,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,984,set_statement,Done,,,Q140794940,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2012.GLMT-MIRE""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.glmt-mire""|S813|+2026-06-18T00:00:00Z/11"
44740,985,set_statement,Done,,,Q140794940,"LAST|P356|""10.5201/IPOL.2012.GLMT-MIRE""|S248|Q5188229|S356|""10.5201/IPOL.2012.GLMT-MIRE""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.glmt-mire""|S813|+2026-06-18T00:00:00Z/11"
44740,986,set_statement,Done,,,Q140794940,"LAST|P1476|en:""Non-uniformity Correction of Infrared Images by Midway Equalization""|S248|Q5188229|S356|""10.5201/IPOL.2012.GLMT-MIRE""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.glmt-mire""|S813|+2026-06-18T00:00:00Z/11"
44740,987,set_statement,Done,,,Q140794940,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2012.GLMT-MIRE""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.glmt-mire""|S813|+2026-06-18T00:00:00Z/11"
44740,988,set_statement,Done,,,Q140794940,"LAST|P577|+2012-07-12T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2012.GLMT-MIRE""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.glmt-mire""|S813|+2026-06-18T00:00:00Z/11"
44740,989,set_statement,Done,,,Q140794940,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2012.GLMT-MIRE""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.glmt-mire""|S813|+2026-06-18T00:00:00Z/11"
44740,990,set_statement,Done,,,Q140794940,"LAST|P921|Q140794672|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2012.glmt-mire""|S813|+2026-06-18T00:00:00Z/11"
44740,991,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794672,"Q140794672|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2012.glmt-mire""|S813|+2026-06-18T00:00:00Z/11"
44740,992,create_item,Done,,,Q140794941,CREATE
44740,993,set_label,Done,,,Q140794941,"LAST|Len|""Extraction of Connected Region Boundary in Multidimensional Images"""
44740,994,set_description,Done,,,Q140794941,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,995,set_statement,Done,,,Q140794941,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2014.74""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.74""|S813|+2026-06-18T00:00:00Z/11"
44740,996,set_statement,Done,,,Q140794941,"LAST|P356|""10.5201/IPOL.2014.74""|S248|Q5188229|S356|""10.5201/IPOL.2014.74""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.74""|S813|+2026-06-18T00:00:00Z/11"
44740,997,set_statement,Done,,,Q140794941,"LAST|P1476|en:""Extraction of Connected Region Boundary in Multidimensional Images""|S248|Q5188229|S356|""10.5201/IPOL.2014.74""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.74""|S813|+2026-06-18T00:00:00Z/11"
44740,998,set_statement,Done,,,Q140794941,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2014.74""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.74""|S813|+2026-06-18T00:00:00Z/11"
44740,999,set_statement,Done,,,Q140794941,"LAST|P577|+2014-03-26T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2014.74""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.74""|S813|+2026-06-18T00:00:00Z/11"
44740,1000,set_statement,Done,,,Q140794941,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2014.74""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.74""|S813|+2026-06-18T00:00:00Z/11"
44740,1001,set_statement,Done,,,Q140794941,"LAST|P921|Q140794673|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2014.74""|S813|+2026-06-18T00:00:00Z/11"
44740,1002,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794673,"Q140794673|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2014.74""|S813|+2026-06-18T00:00:00Z/11"
44740,1003,create_item,Done,,,Q140794942,CREATE
44740,1004,set_label,Done,,,Q140794942,"LAST|Len|""A Parallel, O(n) Algorithm for an Unbiased, Thin Watershed"""
44740,1005,set_description,Done,,,Q140794942,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,1006,set_statement,Done,,,Q140794942,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2022.215""|S854|""https://api.crossref.org/works/10.5201/ipol.2022.215""|S813|+2026-06-18T00:00:00Z/11"
44740,1007,set_statement,Done,,,Q140794942,"LAST|P356|""10.5201/IPOL.2022.215""|S248|Q5188229|S356|""10.5201/IPOL.2022.215""|S854|""https://api.crossref.org/works/10.5201/ipol.2022.215""|S813|+2026-06-18T00:00:00Z/11"
44740,1008,set_statement,Done,,,Q140794942,"LAST|P1476|en:""A Parallel, O(n) Algorithm for an Unbiased, Thin Watershed""|S248|Q5188229|S356|""10.5201/IPOL.2022.215""|S854|""https://api.crossref.org/works/10.5201/ipol.2022.215""|S813|+2026-06-18T00:00:00Z/11"
44740,1009,set_statement,Done,,,Q140794942,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2022.215""|S854|""https://api.crossref.org/works/10.5201/ipol.2022.215""|S813|+2026-06-18T00:00:00Z/11"
44740,1010,set_statement,Done,,,Q140794942,"LAST|P577|+2022-04-08T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2022.215""|S854|""https://api.crossref.org/works/10.5201/ipol.2022.215""|S813|+2026-06-18T00:00:00Z/11"
44740,1011,set_statement,Done,,,Q140794942,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2022.215""|S854|""https://api.crossref.org/works/10.5201/ipol.2022.215""|S813|+2026-06-18T00:00:00Z/11"
44740,1012,set_statement,Done,,,Q140794942,"LAST|P921|Q140794674|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2022.215""|S813|+2026-06-18T00:00:00Z/11"
44740,1013,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794674,"Q140794674|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2022.215""|S813|+2026-06-18T00:00:00Z/11"
44740,1014,create_item,Done,,,Q140794943,CREATE
44740,1015,set_label,Done,,,Q140794943,"LAST|Len|""Mao-Gilles Algorithm for Turbulence Stabilization"""
44740,1016,set_description,Done,,,Q140794943,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,1017,set_statement,Done,,,Q140794943,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2013.46""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.46""|S813|+2026-06-18T00:00:00Z/11"
44740,1018,set_statement,Done,,,Q140794943,"LAST|P356|""10.5201/IPOL.2013.46""|S248|Q5188229|S356|""10.5201/IPOL.2013.46""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.46""|S813|+2026-06-18T00:00:00Z/11"
44740,1019,set_statement,Done,,,Q140794943,"LAST|P1476|en:""Mao-Gilles Algorithm for Turbulence Stabilization""|S248|Q5188229|S356|""10.5201/IPOL.2013.46""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.46""|S813|+2026-06-18T00:00:00Z/11"
