batch_id,index,operation,status,error,message,entity_id,raw_input
44745,316,set_statement,Done,,,Q140795134,"LAST|P6138|""swh:1:dir:66e3473dc8cf888cb8071d6b71bbe9e9fd328f80;origin=https://github.com/sainyam/hyper-code;visit=swh:1:snp:1a3126f9e7ee94807da85bee822ac7b739cc2feb;anchor=swh:1:rev:92cfd0be7a5285ac83decb6b9a690b6b2f670ff6""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,317,create_item,Done,,,Q140795135,CREATE
44745,318,set_label,Done,,,Q140795135,"LAST|Len|""DataPrism"""
44745,319,set_description,Done,,,Q140795135,"LAST|Den|""software described in SIGMOD"""
44745,320,set_statement,Done,,,Q140795135,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2022/Wasay-SIGMODReproReport25.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,321,set_statement,Done,,,Q140795135,"LAST|P1324|""https://github.com/sainyam/dataprism""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2022/Wasay-SIGMODReproReport25.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,322,set_statement,Done,,,Q140795135,"LAST|P6138|""swh:1:dir:a8da207542e44ecd1581f7e8006f8ceba1de58fa;origin=https://github.com/sainyam/dataprism;visit=swh:1:snp:e0501a01aba0a0c45b73b0c544d99e1aafbc95db;anchor=swh:1:rev:4caf022eb44c42bbf2af3b7803bd94998a35dfa6""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,323,create_item,Done,,,Q140795136,CREATE
44745,324,set_label,Done,,,Q140795136,"LAST|Len|""GraphZeppelin"""
44745,325,set_description,Done,,,Q140795136,"LAST|Den|""software described in SIGMOD"""
44745,326,set_statement,Done,,,Q140795136,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2022/Dayan-SIGMODReproReport26.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,327,set_statement,Done,,,Q140795136,"LAST|P1324|""https://github.com/graphstreamingproject/zeppelinexperiments""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2022/Dayan-SIGMODReproReport26.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,328,set_statement,Done,,,Q140795136,"LAST|P6138|""swh:1:dir:ebcbcd6abda23381ffe89408a0c61358cb2eb4bb;origin=https://github.com/graphstreamingproject/zeppelinexperiments;visit=swh:1:snp:2a0928c250cce4d4b675556ee6d9dabd70ba3fb2;anchor=swh:1:rev:3df33cc1de5649197b3a916332f97bf7a7cece3a""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,329,create_item,Done,,,Q140795137,CREATE
44745,330,set_label,Done,,,Q140795137,"LAST|Len|""rankaggregationproportionate"""
44745,331,set_description,Done,,,Q140795137,"LAST|Den|""software described in SIGMOD"""
44745,332,set_statement,Done,,,Q140795137,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2022/Nargesian-SIGMODReproReport22.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,333,set_statement,Done,,,Q140795137,"LAST|P1324|""https://github.com/mdmouinulislam/rankaggregationproportionate""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2022/Nargesian-SIGMODReproReport22.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,334,set_statement,Done,,,Q140795137,"LAST|P6138|""swh:1:dir:0d02e983fc09362495c000fc8debc9f8a1eb50ad;origin=https://github.com/mdmouinulislam/rankaggregationproportionate;visit=swh:1:snp:d1cafd43600ee4eea8754cf95a5051ba2c01cfa8;anchor=swh:1:rev:e4d93fcbe12b863aaf73c465cf9ca101f82c9e4f""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,335,create_item,Done,,,Q140795138,CREATE
44745,336,set_label,Done,,,Q140795138,"LAST|Len|""figaro"""
44745,337,set_description,Done,,,Q140795138,"LAST|Den|""software described in SIGMOD"""
44745,338,set_statement,Done,,,Q140795138,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2022/Tsoumakos-SIGMODReproReport15.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,339,set_statement,Done,,,Q140795138,"LAST|P1324|""https://github.com/sigmod2022reprofigaro/figaro""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2022/Tsoumakos-SIGMODReproReport15.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,340,create_item,Done,,,Q140795139,CREATE
44745,341,set_label,Done,,,Q140795139,"LAST|Len|""alliancedb"""
44745,342,set_description,Done,,,Q140795139,"LAST|Den|""software described in SIGMOD"""
44745,343,set_statement,Done,,,Q140795139,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Carbone-SIGMODReproReport1.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,344,set_statement,Done,,,Q140795139,"LAST|P1324|""https://github.com/intellistream/alliancedb""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Carbone-SIGMODReproReport1.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,345,set_statement,Done,,,Q140795139,"LAST|P6138|""swh:1:dir:50d14b8f4203fea81f9c207c8a0858a481192a16;origin=https://github.com/intellistream/alliancedb;visit=swh:1:snp:85edd6ec303c47a883079cf4fec4a4c3a60366d2;anchor=swh:1:rev:fbf471df3dfaa817a50f7abdcfa565efb19626de""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,346,create_item,Done,,,Q140795140,CREATE
44745,347,set_label,Done,,,Q140795140,"LAST|Len|""REDS"""
44745,348,set_description,Done,,,Q140795140,"LAST|Den|""software described in SIGMOD"""
44745,349,set_statement,Done,,,Q140795140,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Cudre-Mauroux-SIGMODReproReport2.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,350,set_statement,Done,,,Q140795140,"LAST|P1324|""https://github.com/arzik1987/reds_experiments""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Cudre-Mauroux-SIGMODReproReport2.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,351,set_statement,Done,,,Q140795140,"LAST|P6138|""swh:1:dir:0fd0e88338fc2bee5df5e3ef5c80fd8d2138b84d;origin=https://github.com/arzik1987/reds_experiments;visit=swh:1:snp:1656773af40a899ccd5cc41b1f0c9b92074eefb5;anchor=swh:1:rev:c81c846964834279085f1d0a48901a03e4701f6f""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,352,create_item,Done,,,Q140795141,CREATE
44745,353,set_label,Done,,,Q140795141,"LAST|Len|""attpcode"""
44745,354,set_description,Done,,,Q140795141,"LAST|Den|""software described in SIGMOD"""
44745,355,set_statement,Done,,,Q140795141,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Petrov-SIGMODReproReport3.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,356,set_statement,Done,,,Q140795141,"LAST|P1324|""https://github.com/yanqing-utah/attpcode""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Petrov-SIGMODReproReport3.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,357,set_statement,Done,,,Q140795141,"LAST|P6138|""swh:1:dir:66880342c02de41986e86e7217242fcb30678965;origin=https://github.com/yanqing-utah/attpcode;visit=swh:1:snp:877be054425348a17d3f930c24eff5cd1c9144c7;anchor=swh:1:rev:e72f638ae17954c6f2d1505a843cccd6b80ce97e""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,358,create_item,Done,,,Q140795142,CREATE
44745,359,set_label,Done,,,Q140795142,"LAST|Len|""MxTasks"""
44745,360,set_description,Done,,,Q140795142,"LAST|Den|""software described in SIGMOD"""
44745,361,set_statement,Done,,,Q140795142,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Wang-SIGMODReproReport9.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,362,set_statement,Done,,,Q140795142,"LAST|P1324|""https://github.com/jmuehlig/mxtasking-reproducibility""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Wang-SIGMODReproReport9.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,363,set_statement,Done,,,Q140795142,"LAST|P6138|""swh:1:dir:5f3b1c82e2b8c7ffb3cbf826b22d954aae2eee3a;origin=https://github.com/jmuehlig/mxtasking-reproducibility;visit=swh:1:snp:e4e43b25fd76e4da4820ef989359308b538ea80d;anchor=swh:1:rev:71a4a17f7ba34e06a46f1b1641a647b07c3272fd""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,364,create_item,Done,,,Q140795143,CREATE
44745,365,set_label,Done,,,Q140795143,"LAST|Len|""ldme"""
44745,366,set_description,Done,,,Q140795143,"LAST|Den|""software described in SIGMOD"""
44745,367,set_statement,Done,,,Q140795143,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Kondylakis-SIGMODReproReport24.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,368,set_statement,Done,,,Q140795143,"LAST|P1324|""https://github.com/quintonyong/ldme""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Kondylakis-SIGMODReproReport24.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,369,set_statement,Done,,,Q140795143,"LAST|P6138|""swh:1:dir:65fb30fc6f1002a94f51e6cdfb62523f63d5b8f3;origin=https://github.com/quintonyong/ldme;visit=swh:1:snp:a960dfd64b59d30b7956afb032294281c1669c2a;anchor=swh:1:rev:7ceb62493ddb1b0821fda3fa1f089cf5d4390b0c""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,370,create_item,Done,,,Q140795144,CREATE
44745,371,set_label,Done,,,Q140795144,"LAST|Len|""cajade"""
44745,372,set_description,Done,,,Q140795144,"LAST|Den|""software described in SIGMOD"""
44745,373,set_statement,Done,,,Q140795144,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Abedjan-SIGMODReproReport25.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,374,set_statement,Done,,,Q140795144,"LAST|P1324|""https://github.com/iitdbgroup/cajade""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Abedjan-SIGMODReproReport25.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,375,set_statement,Done,,,Q140795144,"LAST|P6138|""swh:1:dir:d772dc6d618a5e5b333e569eefaddf70b6a49eed;origin=https://github.com/iitdbgroup/cajade;visit=swh:1:snp:647749500f8b66f1de1aa1442b712606d38a685e;anchor=swh:1:rev:ace5dfa38b644b7a124591d7fdc28bfa2cff51f8""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,376,create_item,Done,,,Q140795145,CREATE
44745,377,set_label,Done,,,Q140795145,"LAST|Len|""EIRES"""
44745,378,set_description,Done,,,Q140795145,"LAST|Den|""software described in SIGMOD"""
44745,379,set_statement,Done,,,Q140795145,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Kalavri-SIGMODReproReport12.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,380,set_statement,Done,,,Q140795145,"LAST|P1324|""https://github.com/zbjob/eires""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Kalavri-SIGMODReproReport12.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,381,set_statement,Done,,,Q140795145,"LAST|P6138|""swh:1:dir:07676db98fc052a19114e6364d8a18568ed4aa21;origin=https://github.com/zbjob/eires;visit=swh:1:snp:7d478ed81db99a2c45f3c65770ec7724e9880cb5;anchor=swh:1:rev:4dc0a6bb3481d70ef8cb3149e4d04da2e936fe8a""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,382,create_item,Done,,,Q140795146,CREATE
44745,383,set_label,Done,,,Q140795146,"LAST|Len|""Tuplex"""
44745,384,set_description,Done,,,Q140795146,"LAST|Den|""software described in SIGMOD"""
44745,385,set_statement,Done,,,Q140795146,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Lehner-SIGMODReproReport16.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,386,set_statement,Done,,,Q140795146,"LAST|P1324|""https://github.com/leonhardfs/tuplex-public""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Lehner-SIGMODReproReport16.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,387,set_statement,Done,,,Q140795146,"LAST|P6138|""swh:1:dir:976a8149b1663e0489a462970b5c3d097c7b2ee6;origin=https://github.com/leonhardfs/tuplex-public;visit=swh:1:snp:bceafd9ec1fe079d8e6a7e508f853d61fe31acb8;anchor=swh:1:rev:5380aec8ab38017401610435511450cda9fd8b3b""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,388,create_item,Done,,,Q140795147,CREATE
44745,389,set_label,Done,,,Q140795147,"LAST|Len|""DivExplorer"""
44745,390,set_description,Done,,,Q140795147,"LAST|Den|""software described in SIGMOD"""
44745,391,set_statement,Done,,,Q140795147,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Wu-SIGMODReproReport17.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,392,set_statement,Done,,,Q140795147,"LAST|P1324|""https://github.com/elianap/divexplorer_sigmod21_experiments""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Wu-SIGMODReproReport17.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,393,set_statement,Done,,,Q140795147,"LAST|P6138|""swh:1:dir:95409671a22593a2abc8a5a1930250e83a680da5;origin=https://github.com/elianap/divexplorer_sigmod21_experiments;visit=swh:1:snp:e81f8154ad29e643aab146a76ee5b4cb50e22a31;anchor=swh:1:rev:6d7753d8c843ddc98f34c2cfb29f0934defa5ff7""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,394,create_item,Done,,,Q140795148,CREATE
44745,395,set_label,Done,,,Q140795148,"LAST|Len|""AU-DB"""
44745,396,set_description,Done,,,Q140795148,"LAST|Den|""software described in SIGMOD"""
44745,397,set_statement,Done,,,Q140795148,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Zivanovic-SIGMODReproReport20.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,398,set_statement,Done,,,Q140795148,"LAST|P1324|""https://github.com/fengsu91/audb_reproducibility""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Zivanovic-SIGMODReproReport20.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,399,set_statement,Done,,,Q140795148,"LAST|P6138|""swh:1:dir:edcc22777889c36308853ec826d5b9a9f3949311;origin=https://github.com/fengsu91/audb_reproducibility;visit=swh:1:snp:a53217fd7abb06a50216f6969769620c321234ee;anchor=swh:1:rev:36bdcf101d633eedd93c31bc8be4f4d17de7f2d5""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,400,create_item,Done,,,Q140795149,CREATE
44745,401,set_label,Done,,,Q140795149,"LAST|Len|""COMPASS"""
44745,402,set_description,Done,,,Q140795149,"LAST|Den|""software described in SIGMOD"""
44745,403,set_statement,Done,,,Q140795149,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Bogatov-SIGMODReproReport21.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,404,set_statement,Done,,,Q140795149,"LAST|P1324|""https://github.com/yizenov/compass_query_optimizer""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Bogatov-SIGMODReproReport21.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,405,set_statement,Done,,,Q140795149,"LAST|P6138|""swh:1:dir:b23ab74fb04c5bf52c078d01b901b230d5498c64;origin=https://github.com/yizenov/compass_query_optimizer;visit=swh:1:snp:ec4d326711ad3cc6114f739a7dc200743a24cfab;anchor=swh:1:rev:2b74f9138d3bd783c056638a509f92c27b193440""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,406,create_item,Done,,,Q140795150,CREATE
44745,407,set_label,Done,,,Q140795150,"LAST|Len|""Clonos"""
44745,408,set_description,Done,,,Q140795150,"LAST|Den|""software described in SIGMOD"""
44745,409,set_statement,Done,,,Q140795150,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Blanas-SIGMODReproReport22.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,410,set_statement,Done,,,Q140795150,"LAST|P1324|""https://github.com/psilvestre/clonosreproducibility""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Blanas-SIGMODReproReport22.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,411,set_statement,Done,,,Q140795150,"LAST|P6138|""swh:1:dir:b59ec0183d3053285b8141e5e697a17113afcb71;origin=https://github.com/psilvestre/clonosreproducibility;visit=swh:1:snp:135a1db446c5bc66b4741890162ae9400788f699;anchor=swh:1:rev:ba4d0a05b22552cf531c387d4f503758204e3a90""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,412,create_item,Done,,,Q140795151,CREATE
44745,413,set_label,Done,,,Q140795151,"LAST|Len|""pmem-olap"""
44745,414,set_description,Done,,,Q140795151,"LAST|Den|""software described in SIGMOD"""
44745,415,set_statement,Done,,,Q140795151,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Appuswamy-SIGMODReproReport6.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,416,set_statement,Done,,,Q140795151,"LAST|P1324|""https://github.com/hpides/pmem-olap""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2021/Appuswamy-SIGMODReproReport6.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,417,set_statement,Done,,,Q140795151,"LAST|P6138|""swh:1:dir:c9c51d946d2a2036fcae1a83992052a82639ee2b;origin=https://github.com/hpides/pmem-olap;visit=swh:1:snp:f61b7dc80fc0f4b717d1faccd62225e23b4c9e56;anchor=swh:1:rev:43ec98018858f6be9209d2f3546cb27eeddd05f9""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,418,create_item,Done,,,Q140795152,CREATE
44745,419,set_label,Done,,,Q140795152,"LAST|Len|""embdi"""
44745,420,set_description,Done,,,Q140795152,"LAST|Den|""software described in SIGMOD"""
44745,421,set_statement,Done,,,Q140795152,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2020/RR-5.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,422,set_statement,Done,,,Q140795152,"LAST|P1324|""https://gitlab.eurecom.fr/cappuzzo/embdi""|P8423|Q186055|P10627|Q16639197|S854|""https://reproducibility.sigmod.org/rep_rep/2020/RR-5.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,423,set_statement,Done,,,Q140795152,"LAST|P6138|""swh:1:dir:e0b5a75f1e5c63449792c0d3696f739324dfab3b;origin=https://gitlab.eurecom.fr/cappuzzo/embdi;visit=swh:1:snp:67e639d0c05d3c7e200dab5c020be7e5d2446975;anchor=swh:1:rev:9c26445470395ca837b54d6474c014d8817a65a3""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,424,create_item,Done,,,Q140795153,CREATE
44745,425,set_label,Done,,,Q140795153,"LAST|Len|""kg_completion"""
44745,426,set_description,Done,,,Q140795153,"LAST|Den|""software described in SIGMOD"""
44745,427,set_statement,Done,,,Q140795153,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2020/RR-16.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,428,set_statement,Done,,,Q140795153,"LAST|P1324|""https://github.com/knowledge-graph/kg_completion""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2020/RR-16.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,429,set_statement,Done,,,Q140795153,"LAST|P6138|""swh:1:dir:ac6ee13a766e883d549f61541b6cc298f3430fd5;origin=https://github.com/knowledge-graph/kg_completion;visit=swh:1:snp:fb03e7a702e3894a39fe1a20b77daeac3d22b3e1;anchor=swh:1:rev:e2faa641b700fe7dbc9874896688d0f54c0c4816""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,430,create_item,Done,,,Q140795154,CREATE
44745,431,set_label,Done,,,Q140795154,"LAST|Len|""factorized-graphs"""
44745,432,set_description,Done,,,Q140795154,"LAST|Den|""software described in SIGMOD"""
44745,433,set_statement,Done,,,Q140795154,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2020/RR-7.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,434,set_statement,Done,,,Q140795154,"LAST|P1324|""https://github.com/northeastern-datalab/factorized-graphs""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2020/RR-7.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,435,set_statement,Done,,,Q140795154,"LAST|P6138|""swh:1:dir:65ebd1f71f448214fe2a637fc2d99709de5cab32;origin=https://github.com/northeastern-datalab/factorized-graphs;visit=swh:1:snp:cf472594ddbc7d76db2b406417debae716d60935;anchor=swh:1:rev:167b0d172c3461f9a75861872ed758c51f4a9aa9""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,436,create_item,Done,,,Q140795155,CREATE
44745,437,set_label,Done,,,Q140795155,"LAST|Len|""lccs-lsh"""
44745,438,set_description,Done,,,Q140795155,"LAST|Den|""software described in SIGMOD"""
44745,439,set_statement,Done,,,Q140795155,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2020/RR-6.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,440,set_statement,Done,,,Q140795155,"LAST|P1324|""https://github.com/1flei/lccs-lsh""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2020/RR-6.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,441,set_statement,Done,,,Q140795155,"LAST|P6138|""swh:1:dir:227ee9482d6cc66f2c6c5742c9224836752b5586;origin=https://github.com/1flei/lccs-lsh;visit=swh:1:snp:cf2760d39fac2fe276a65797e98d502900fd120c;anchor=swh:1:rev:c903e557587de366e6ad67e8681b04061989bd6f""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,442,create_item,Done,,,Q140795156,CREATE
44745,443,set_label,Done,,,Q140795156,"LAST|Len|""BugDoc"""
44745,444,set_description,Done,,,Q140795156,"LAST|Den|""software described in SIGMOD"""
44745,445,set_statement,Done,,,Q140795156,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2020/RR-14.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,446,set_statement,Done,,,Q140795156,"LAST|P1324|""https://github.com/vida-nyu/bugdoc""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2020/RR-14.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,447,set_statement,Done,,,Q140795156,"LAST|P6138|""swh:1:dir:b206a533c9433602ade90b5bb2eb2ce748434212;origin=https://github.com/vida-nyu/bugdoc;visit=swh:1:snp:e32ba6f6caf0e457b950b1db0997c16647ea5b41;anchor=swh:1:rev:f1938a891ea23b52f05b3c87f051242263414e86""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,448,create_item,Done,,,Q140795157,CREATE
44745,449,set_label,Done,,,Q140795157,"LAST|Len|""powerlogae"""
44745,450,set_description,Done,,,Q140795157,"LAST|Den|""software described in SIGMOD"""
44745,451,set_statement,Done,,,Q140795157,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2020/RR-8.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,452,set_statement,Done,,,Q140795157,"LAST|P1324|""https://github.com/wangqge/powerlogae""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2020/RR-8.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,453,create_item,Done,,,Q140795158,CREATE
44745,454,set_label,Done,,,Q140795158,"LAST|Len|""LISA"""
44745,455,set_description,Done,,,Q140795158,"LAST|Den|""software described in SIGMOD"""
44745,456,set_statement,Done,,,Q140795158,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2020/RR-13.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,457,set_statement,Done,,,Q140795158,"LAST|P1324|""https://github.com/pfl-cs/lisa""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2020/RR-13.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,458,set_statement,Done,,,Q140795158,"LAST|P6138|""swh:1:dir:252832a6b63f0a45079b46778a258eb519b96489;origin=https://github.com/pfl-cs/lisa;visit=swh:1:snp:c1192aa4b85fb7aaa0d4cf135be0268dcf9605cb;anchor=swh:1:rev:747f20544514bcc4bbd25f8084f0c395cf7ebf07""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
44745,459,create_item,Done,,,Q140795159,CREATE
44745,460,set_label,Done,,,Q140795159,"LAST|Len|""dbscan"""
44745,461,set_description,Done,,,Q140795159,"LAST|Den|""software described in SIGMOD"""
44745,462,set_statement,Done,,,Q140795159,"LAST|P31|Q7397|S854|""https://reproducibility.sigmod.org/rep_rep/2020/RR-9.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,463,set_statement,Done,,,Q140795159,"LAST|P1324|""https://github.com/wangyiqiu/dbscan""|P8423|Q186055|P10627|Q364|S854|""https://reproducibility.sigmod.org/rep_rep/2020/RR-9.pdf""|S813|+2026-06-18T00:00:00Z/11"
44745,464,set_statement,Done,,,Q140795159,"LAST|P6138|""swh:1:dir:6cc22db5cc1396d5625c7ae112a11ee41ecb6fef;origin=https://github.com/wangyiqiu/dbscan;visit=swh:1:snp:f2681fcc83e68cfe3637aaac776b033a324bd116;anchor=swh:1:rev:3ea6d41e074075bc384622d5946f58eaabbc5f25""|S248|Q28127082|S813|+2026-06-18T00:00:00Z/11"
